Train/Step,Train/Loss/Nu,Train/Loss/Flow,Train/Norm/Critic,Train/Norm/Flow,Time/ElapsedSec,Eval/Reward,Eval/Cost,Eval/Length
517000,5.904064178466797,0.06179153919219971,77.33164513111115,653.0481158681214,15490.354408502579,nan,nan,nan
518000,5.929173469543457,0.0693618506193161,77.38797330856323,653.3416695240885,15510.690192937851,nan,nan,nan
519000,5.836114883422852,0.05368831381201744,77.45415258407593,653.6240159384906,15531.014122486115,nan,nan,nan
520000,5.928632736206055,0.06472708284854889,77.51473951339722,653.8631150387228,15742.935278892517,15.331574498457094,36.333333333333336,1000.0
521000,5.932775020599365,0.05323408171534538,77.56762945652008,654.1437223255634,15763.446092128754,nan,nan,nan
522000,5.916030406951904,0.0920298621058464,77.63421964645386,654.4136558435857,15783.96035695076,nan,nan,nan
523000,5.8688483238220215,0.053503185510635376,77.6867687702179,654.7043873779476,15804.353889226913,nan,nan,nan
524000,5.917732238769531,0.07027804106473923,77.76131188869476,654.9829357862473,15824.89169383049,nan,nan,nan
525000,5.920821189880371,0.06530002504587173,77.82674396038055,655.2421775460243,15845.60873389244,nan,nan,nan
526000,5.909457683563232,0.07577278465032578,77.87614595890045,655.5623303316534,15865.95123243332,nan,nan,nan
527000,5.976529598236084,0.06490811705589294,77.93940055370331,655.8170348443091,15886.43477320671,nan,nan,nan
528000,5.8987932205200195,0.04305268079042435,78.00891888141632,656.095269408077,15906.981156110764,nan,nan,nan
529000,5.900181770324707,0.07026409357786179,78.06202208995819,656.3572243638337,15928.434295415878,nan,nan,nan
530000,5.953402042388916,0.055988412350416183,78.1193778514862,656.6210273168981,15948.714099407196,nan,nan,nan
531000,7.729722499847412,0.0068387254141271114,78.18668735027313,656.8738454189152,15969.14788532257,nan,nan,nan
532000,5.925474643707275,0.0788796991109848,78.2556381225586,657.1496798209846,15989.491072177887,nan,nan,nan
533000,5.928394794464111,0.05172659084200859,78.29694557189941,657.3645280078053,16009.88817358017,nan,nan,nan
534000,5.9368896484375,0.0813772976398468,78.36341333389282,657.671629589051,16030.178802490234,nan,nan,nan
535000,5.910401344299316,0.04571318253874779,78.42085075378418,657.9525629822165,16050.714445352554,nan,nan,nan
536000,5.925359725952148,0.06773064285516739,78.47688913345337,658.1960959676653,16071.047815799713,nan,nan,nan
537000,5.921244144439697,0.06194246932864189,78.55219781398773,658.4726124815643,16091.322030544281,nan,nan,nan
538000,5.931367874145508,0.06906826794147491,78.606414437294,658.7406094726175,16111.53812789917,nan,nan,nan
539000,5.909797191619873,0.08489429205656052,78.67321598529816,659.0674703195691,16134.805217266083,nan,nan,nan
540000,5.916937351226807,0.07077056169509888,78.73508501052856,659.2977552805096,16346.798013925552,16.683977049721182,8.333333333333334,1000.0
541000,5.874939441680908,0.0820838212966919,78.7882913351059,659.5643338579684,16367.554555177689,nan,nan,nan
542000,5.95848274230957,0.061503227800130844,78.84729099273682,659.8348083011806,16388.608947515488,nan,nan,nan
543000,5.903013229370117,0.06961008161306381,78.89941430091858,660.1291869301349,16411.033098459244,nan,nan,nan
544000,5.909318923950195,0.0688258707523346,78.96413862705231,660.339101081714,16432.085350990295,nan,nan,nan
545000,5.914441108703613,0.08297666907310486,79.02407169342041,660.5764471758157,16452.455597162247,nan,nan,nan
546000,5.8967814445495605,0.10046299546957016,79.08202946186066,660.81648796238,16472.820070266724,nan,nan,nan
547000,5.914320468902588,0.10099007934331894,79.13587784767151,661.1143000163138,16493.064475774765,nan,nan,nan
548000,5.896840572357178,0.06175849586725235,79.18729257583618,661.3936440423131,16513.623378515244,nan,nan,nan
549000,5.913059234619141,0.06944173574447632,79.24483072757721,661.5986227598041,16534.70125246048,nan,nan,nan
550000,5.932341575622559,0.0792807936668396,79.30539667606354,661.9229918587953,16555.028989315033,nan,nan,nan
551000,5.8912353515625,0.05399104580283165,79.35758543014526,662.126257546246,16575.44962954521,nan,nan,nan
552000,5.9196295738220215,0.06093539670109749,79.42580211162567,662.3911050129682,16596.01621556282,nan,nan,nan
553000,5.936735153198242,0.04659707471728325,79.49587917327881,662.6599259339273,16617.42885184288,nan,nan,nan
554000,5.916815757751465,0.08185698091983795,79.55693435668945,662.9205846227705,16640.004619836807,nan,nan,nan
555000,5.9330267906188965,0.11876397579908371,79.60773622989655,663.1553194951266,16661.716035604477,nan,nan,nan
556000,5.914332389831543,0.043825745582580566,79.66888773441315,663.4200094286352,16682.117826223373,nan,nan,nan
557000,5.875200271606445,0.055072952061891556,79.74022400379181,663.6948907691985,16702.533659934998,nan,nan,nan
558000,5.8971452713012695,0.06718156486749649,79.79641211032867,663.9619335755706,16722.968123435974,nan,nan,nan
559000,5.89613676071167,0.06443461030721664,79.83680975437164,664.1730260998011,16743.461752176285,nan,nan,nan
560000,5.859765529632568,0.06267135590314865,79.89401841163635,664.5263980273157,16954.30690217018,12.303833224606848,22.0,1000.0
561000,5.892794609069824,0.04949469491839409,79.94603896141052,664.7544899117202,16975.59655070305,nan,nan,nan
562000,5.858441352844238,0.08157610148191452,80.00754153728485,665.0004747249186,16995.935056209564,nan,nan,nan
563000,5.903426647186279,0.06054070219397545,80.07585787773132,665.2558974474669,17016.278202056885,nan,nan,nan
564000,5.920307636260986,0.0745742991566658,80.12675786018372,665.5243274755776,17036.705017328262,nan,nan,nan
565000,5.93363094329834,0.09556926786899567,80.17619121074677,665.7623823955655,17056.956305742264,nan,nan,nan
566000,5.88524866104126,0.04783891141414642,80.23067438602448,666.030598461628,17077.348337888718,nan,nan,nan
567000,5.911378383636475,0.04838253930211067,80.28481268882751,666.2857634332031,17097.789890289307,nan,nan,nan
568000,5.8862481117248535,0.05176640674471855,80.35604226589203,666.5713380984962,17119.539566516876,nan,nan,nan
569000,5.922492980957031,0.043844353407621384,80.43137907981873,666.8135547135025,17140.419879198074,nan,nan,nan
570000,5.902298927307129,0.03957485780119896,80.49609112739563,667.0507156122476,17160.91017794609,nan,nan,nan
571000,5.892221450805664,0.08560112863779068,80.56446158885956,667.3191852383316,17181.417936563492,nan,nan,nan
572000,5.879848480224609,0.10218928009271622,80.6180864572525,667.621654028073,17201.820557117462,nan,nan,nan
573000,5.913016319274902,0.05694614723324776,80.68000102043152,667.92158697173,17222.33504843712,nan,nan,nan
574000,11.127047538757324,0.011232155375182629,80.72977113723755,668.1227192468941,17242.852941274643,nan,nan,nan
575000,5.928654670715332,0.040187638252973557,80.78344750404358,668.3871356099844,17263.2740046978,nan,nan,nan
576000,5.909224033355713,0.0847797766327858,80.86038100719452,668.6110753957182,17283.787083148956,nan,nan,nan
577000,5.9068732261657715,0.0818038210272789,80.91158139705658,668.8290868289769,17304.340929746628,nan,nan,nan
578000,5.857431411743164,0.04815654456615448,80.9790289402008,669.0947997011244,17325.254222869873,nan,nan,nan
579000,5.8997931480407715,0.059184372425079346,81.04606461524963,669.3694765754044,17347.779384613037,nan,nan,nan
580000,5.906404495239258,0.04994357004761696,81.11641347408295,669.6072500441223,17555.403477191925,13.22974476260868,22.0,1000.0
581000,5.876405239105225,0.07805436104536057,81.17290806770325,669.854982169345,17575.779447317123,nan,nan,nan
582000,5.904947757720947,0.06755132228136063,81.22899281978607,670.1274397540838,17596.003839969635,nan,nan,nan
583000,5.934237003326416,0.0878911241889,81.27905738353729,670.3821183275431,17616.397408008575,nan,nan,nan
584000,5.998207092285156,0.08824818581342697,81.3405351638794,670.6109878476709,17636.79514813423,nan,nan,nan
585000,5.905544281005859,0.07632087171077728,81.39748668670654,670.8720463197678,17657.114665985107,nan,nan,nan
586000,5.901811599731445,0.06034821271896362,81.45943915843964,671.0707218237221,17677.48991203308,nan,nan,nan
587000,5.937815189361572,0.052913036197423935,81.51024580001831,671.303504537791,17697.880651950836,nan,nan,nan
588000,5.917628765106201,0.07517725229263306,81.559450507164,671.5830146633089,17718.44755578041,nan,nan,nan
589000,5.9137139320373535,0.07352744787931442,81.61723530292511,671.8254084587097,17738.81857252121,nan,nan,nan
590000,5.897740840911865,0.08852358907461166,81.68850123882294,672.0863575357944,17759.215282201767,nan,nan,nan
591000,5.892370223999023,0.045742735266685486,81.73204529285431,672.3070836663246,17779.70019030571,nan,nan,nan
592000,5.885462760925293,0.10998763889074326,81.79031801223755,672.5354869123548,17801.264720201492,nan,nan,nan
593000,5.905905246734619,0.03314201906323433,81.85660219192505,672.7773801758885,17823.333998203278,nan,nan,nan
594000,5.950300693511963,0.08392836898565292,81.90447950363159,672.988209636882,17845.26891684532,nan,nan,nan
595000,5.923623085021973,0.0656396672129631,81.95658314228058,673.2590377833694,17867.33265519142,nan,nan,nan
596000,5.965862274169922,0.04207339137792587,82.01565253734589,673.5022111721337,17889.408879756927,nan,nan,nan
597000,5.872438430786133,0.06397535651922226,82.07355988025665,673.7430494241416,17911.633663892746,nan,nan,nan
598000,5.912071228027344,0.05033080652356148,82.13096535205841,674.0351247899234,17932.58478283882,nan,nan,nan
599000,5.926440238952637,0.05034927651286125,82.1815904378891,674.2697569113225,17953.712370157242,nan,nan,nan
600000,5.929786682128906,0.02907853201031685,82.23275637626648,674.4921319242567,18155.60262823105,17.581829664979058,13.0,1000.0
601000,5.912083148956299,0.07452958077192307,82.2938984632492,674.7577142249793,18176.434095144272,nan,nan,nan
602000,6.896038055419922,0.038099825382232666,82.3493721485138,675.0265635084361,18196.9483191967,nan,nan,nan
603000,6.124147415161133,0.08118580281734467,82.41288375854492,675.2646760717034,18217.51485323906,nan,nan,nan
604000,5.912904262542725,0.049326758831739426,82.46168613433838,675.4756628237665,18237.98189520836,nan,nan,nan
605000,5.882120609283447,0.08771023899316788,82.52114009857178,675.7234500404447,18258.956825494766,nan,nan,nan
606000,5.897075653076172,0.06270748376846313,82.56453847885132,675.9828411303461,18280.9758746624,nan,nan,nan
607000,5.916958808898926,0.07621537894010544,82.61802744865417,676.2305157352239,18302.94660925865,nan,nan,nan
608000,5.92568302154541,0.06347130984067917,82.67144846916199,676.4586264844984,18325.39764046669,nan,nan,nan
609000,5.903013706207275,0.03931114077568054,82.72539758682251,676.6872214600444,18347.561844825745,nan,nan,nan
610000,5.920228004455566,0.06530827283859253,82.77906429767609,676.9571367911994,18369.503784656525,nan,nan,nan
611000,5.919261932373047,0.07526244968175888,82.85182118415833,677.2169997189194,18391.52912259102,nan,nan,nan
612000,6.097721576690674,0.06470153480768204,82.92381942272186,677.4442655127496,18413.535746097565,nan,nan,nan
613000,5.9536662101745605,0.0636562630534172,82.99014842510223,677.6847755238414,18433.996077537537,nan,nan,nan
614000,6.534238815307617,0.037512872368097305,83.04544925689697,677.950465830043,18454.368812561035,nan,nan,nan
615000,5.952583312988281,0.0507018156349659,83.09412217140198,678.1550842318684,18474.80894589424,nan,nan,nan
616000,5.8789777755737305,0.06167023256421089,83.14012014865875,678.409501504153,18495.183269500732,nan,nan,nan
617000,5.905339241027832,0.0811992809176445,83.20322716236115,678.670728104189,18515.767975091934,nan,nan,nan
618000,5.905925750732422,0.08226530253887177,83.2607010602951,678.8622675035149,18536.109902858734,nan,nan,nan
619000,5.920718193054199,0.028297623619437218,83.31240177154541,679.0951332356781,18555.584606409073,nan,nan,nan
620000,5.915583610534668,0.0598967969417572,83.37103307247162,679.3135113622993,18763.45250582695,17.4912098778666,8.666666666666666,1000.0
621000,5.950991153717041,0.043035540729761124,83.43101871013641,679.565177442506,18786.17044687271,nan,nan,nan
622000,6.228743553161621,0.0855722650885582,83.47803378105164,679.8323819879442,18808.242251873016,nan,nan,nan
623000,5.907862186431885,0.06381948292255402,83.53533983230591,680.0557412020862,18830.259333848953,nan,nan,nan
624000,5.927875518798828,0.0731830969452858,83.58412432670593,680.2519572954625,18852.269463539124,nan,nan,nan
625000,5.900139331817627,0.0806383267045021,83.63715279102325,680.4908884372562,18874.4895362854,nan,nan,nan
626000,5.963850975036621,0.07753061503171921,83.68679928779602,680.73047279194,18896.539191007614,nan,nan,nan
627000,5.885516166687012,0.05852320417761803,83.75447797775269,680.9592186827213,18918.029111623764,nan,nan,nan
628000,5.886760234832764,0.05019351840019226,83.8034017086029,681.21227520518,18938.739592552185,nan,nan,nan
629000,5.872790336608887,0.03980865702033043,83.86508119106293,681.4713013079017,18959.210413455963,nan,nan,nan
630000,5.922399520874023,0.08207201957702637,83.9176549911499,681.6351954396814,18979.49457550049,nan,nan,nan
631000,5.9362568855285645,0.05524880811572075,83.98505508899689,681.9186858050525,18999.84665441513,nan,nan,nan
632000,5.959071636199951,0.08679280430078506,84.025927901268,682.0857337843627,19019.36233305931,nan,nan,nan
633000,5.903298854827881,0.09444975107908249,84.07905089855194,682.3157528489828,19038.959928750992,nan,nan,nan
634000,5.973439693450928,0.07881099730730057,84.13636922836304,682.6014778651297,19058.4409365654,nan,nan,nan
635000,5.907183647155762,0.07390747219324112,84.18827700614929,682.8250173721462,19077.822291135788,nan,nan,nan
636000,5.879764556884766,0.05604952573776245,84.2518401145935,683.0743330866098,19097.484397888184,nan,nan,nan
637000,5.869373321533203,0.05327317863702774,84.31242966651917,683.2892370577902,19118.08874821663,nan,nan,nan
638000,5.911825656890869,0.04228297248482704,84.36074113845825,683.495615420863,19138.423179388046,nan,nan,nan
639000,6.021426677703857,0.05206571891903877,84.42475640773773,683.7535958196968,19158.81502342224,nan,nan,nan
640000,5.895800590515137,0.03819585591554642,84.49053478240967,683.9504465144128,19377.78240942955,20.900642194058833,24.0,1000.0
641000,5.879354000091553,0.08905703574419022,84.55707895755768,684.1701832208782,19400.17577815056,nan,nan,nan
642000,5.926809310913086,0.049291934818029404,84.62149906158447,684.455881876871,19420.77703475952,nan,nan,nan
643000,5.933927536010742,0.06478657573461533,84.68305277824402,684.6810104548931,19441.167496919632,nan,nan,nan
644000,5.979382514953613,0.04874479025602341,84.73755502700806,684.8579750526696,19461.5885117054,nan,nan,nan
645000,6.045362949371338,0.05004182085394859,84.79152369499207,685.1027690749615,19481.18714737892,nan,nan,nan
646000,5.888776779174805,0.06730027496814728,84.84918689727783,685.3365311939269,19500.39849114418,nan,nan,nan
647000,5.945068359375,0.07808025926351547,84.89755773544312,685.5729779340327,19520.131338119507,nan,nan,nan
648000,5.9109625816345215,0.09780703485012054,84.95900523662567,685.80014436692,19539.33945298195,nan,nan,nan
649000,5.8903937339782715,0.049043502658605576,85.01894152164459,686.0699777398258,19558.85626935959,nan,nan,nan
650000,5.928256988525391,0.07452749460935593,85.07882583141327,686.2791269905865,19578.38356113434,nan,nan,nan
651000,5.902813911437988,0.05034724995493889,85.12817013263702,686.5112578701228,19598.40614914894,nan,nan,nan
652000,5.915233135223389,0.054562170058488846,85.18549716472626,686.7489562947303,19618.885438919067,nan,nan,nan
653000,5.944290637969971,0.045237891376018524,85.24385333061218,686.9182916730642,19639.44420313835,nan,nan,nan
654000,5.8693695068359375,0.07584067434072495,85.30402338504791,687.2002168279141,19660.692500829697,nan,nan,nan
655000,6.086803436279297,0.06087450310587883,85.3489009141922,687.4328014869243,19682.95326757431,nan,nan,nan
656000,5.89227294921875,0.05989285930991173,85.41680657863617,687.6205581873655,19705.4302008152,nan,nan,nan
657000,5.93829870223999,0.04664616659283638,85.4660210609436,687.8505601510406,19728.061958789825,nan,nan,nan
658000,5.913867950439453,0.036988209933042526,85.52068161964417,688.0573905240744,19750.812084197998,nan,nan,nan
659000,5.880667209625244,0.029655927792191505,85.57515287399292,688.2700575161725,19773.34575653076,nan,nan,nan
660000,5.918577671051025,0.0547063834965229,85.63109493255615,688.539209548384,19983.5478451252,13.044967474793749,33.666666666666664,1000.0
661000,5.869548797607422,0.13340115547180176,85.68368530273438,688.7462259195745,20003.116620779037,nan,nan,nan
662000,5.885815143585205,0.049400147050619125,85.73450410366058,688.9886020943522,20022.589119672775,nan,nan,nan
663000,7.075704574584961,0.018451083451509476,85.79307663440704,689.172180660069,20042.208426713943,nan,nan,nan
664000,5.937740802764893,0.12094863504171371,85.84637939929962,689.4147889949381,20061.73074054718,nan,nan,nan
665000,5.895366668701172,0.0924527570605278,85.90235352516174,689.5869821887463,20081.441529750824,nan,nan,nan
666000,6.117003440856934,0.06443270295858383,85.9595673084259,689.8208655845374,20101.877393722534,nan,nan,nan
667000,5.897539138793945,0.0663820430636406,86.005890250206,690.0400435496122,20123.010206460953,nan,nan,nan
668000,5.898054122924805,0.038381993770599365,86.07191181182861,690.2824791055173,20145.078506708145,nan,nan,nan
669000,5.895237922668457,0.05217127874493599,86.12973499298096,690.5233341734856,20167.227982997894,nan,nan,nan
670000,5.868739128112793,0.07432974129915237,86.20068740844727,690.7732054889202,20189.306208133698,nan,nan,nan
671000,5.887274265289307,0.07025011628866196,86.25229239463806,690.9382487945259,20211.44523859024,nan,nan,nan
672000,5.900990962982178,0.05749320983886719,86.30437064170837,691.2017148751765,20233.41727733612,nan,nan,nan
673000,5.903038024902344,0.0630015954375267,86.34797954559326,691.4234541188926,20255.43741416931,nan,nan,nan
674000,5.901318073272705,0.04569100961089134,86.41178381443024,691.6238707732409,20277.676953554153,nan,nan,nan
675000,5.8955793380737305,0.12851455807685852,86.4686713218689,691.8132477086037,20300.199504613876,nan,nan,nan
676000,5.910256385803223,0.045777272433042526,86.518718957901,692.0685373451561,20322.58179473877,nan,nan,nan
677000,5.881311416625977,0.07850100845098495,86.56470501422882,692.2730408385396,20345.1025557518,nan,nan,nan
678000,5.888528347015381,0.051787424832582474,86.6193345785141,692.5083966385573,20367.526977300644,nan,nan,nan
679000,5.907665729522705,0.05494887754321098,86.66907477378845,692.7078712806106,20389.510699748993,nan,nan,nan
680000,5.890082359313965,0.07123042643070221,86.72324120998383,692.963507566601,20582.43596482277,17.01158547905099,22.333333333333332,1000.0
681000,5.884902477264404,0.06078570708632469,86.7779848575592,693.1890553757548,20604.45162987709,nan,nan,nan
682000,5.884193420410156,0.05418376997113228,86.8218241930008,693.4343319050968,20626.45261502266,nan,nan,nan
683000,5.878592491149902,0.054121233522892,86.874342918396,693.7072915975004,20648.53693962097,nan,nan,nan
684000,5.954860687255859,0.049358922988176346,86.91604018211365,693.8781826086342,20670.62396478653,nan,nan,nan
685000,5.8927717208862305,0.04637209326028824,86.97530627250671,694.0852227080613,20692.65984249115,nan,nan,nan
686000,5.861874580383301,0.05123103782534599,87.03390979766846,694.3159701582044,20714.668499708176,nan,nan,nan
687000,5.910931587219238,0.0746803805232048,87.07949769496918,694.5022207256407,20736.680376291275,nan,nan,nan
688000,5.89382791519165,0.055976878851652145,87.1316397190094,694.7159857824445,20758.692546606064,nan,nan,nan
689000,5.897430896759033,0.12030670791864395,87.20328569412231,694.9466760791838,20781.266840219498,nan,nan,nan
690000,5.870596408843994,0.08657800406217575,87.2626279592514,695.1649816837162,20803.50501894951,nan,nan,nan
691000,5.898604393005371,0.04786574840545654,87.32460725307465,695.358256611973,20825.57953763008,nan,nan,nan
692000,5.906041622161865,0.11539583653211594,87.37555766105652,695.5833198837936,20847.685173273087,nan,nan,nan
693000,5.9267072677612305,0.040855180472135544,87.43882286548615,695.803960505873,20869.060764551163,nan,nan,nan
694000,5.919466018676758,0.03029806725680828,87.4762293100357,696.0122440587729,20889.54457306862,nan,nan,nan
695000,5.894049644470215,0.12854169309139252,87.52595841884613,696.200676990673,20909.368946313858,nan,nan,nan
696000,5.921877384185791,0.053002774715423584,87.58622753620148,696.396854614839,20928.395305156708,nan,nan,nan
697000,5.9105424880981445,0.08896204829216003,87.637948513031,696.6418927963823,20947.868663072586,nan,nan,nan
698000,5.935063362121582,0.05211515352129936,87.69853103160858,696.8400534912944,20967.551707029343,nan,nan,nan
699000,5.938405513763428,0.09294400364160538,87.76022779941559,697.0449852962047,20986.976626634598,nan,nan,nan
700000,5.9302659034729,0.07343373447656631,87.81216263771057,697.2882562670857,21171.65078473091,17.59230793005459,11.333333333333334,1000.0
701000,5.919682025909424,0.06631278246641159,87.86124920845032,697.500943120569,21190.141246795654,nan,nan,nan
702000,5.924154758453369,0.04740289971232414,87.91195738315582,697.7247650101781,21208.2973549366,nan,nan,nan
703000,5.884698867797852,0.05690392479300499,87.96706819534302,697.9111456796527,21226.11855363846,nan,nan,nan
704000,19.047874450683594,0.0022673411294817924,88.0196328163147,698.0858020670712,21244.30023956299,nan,nan,nan
705000,8.934466361999512,0.0023199368733912706,88.07615029811859,698.3025129176676,21262.58539748192,nan,nan,nan
706000,5.93584680557251,0.04544955492019653,88.11617350578308,698.5677935667336,21281.07780313492,nan,nan,nan
707000,5.8848090171813965,0.03432377800345421,88.17518329620361,698.788534488529,21299.744124174118,nan,nan,nan
708000,5.948821544647217,0.037489570677280426,88.22208952903748,699.0208149291575,21317.931307315826,nan,nan,nan
709000,5.889649868011475,0.040585003793239594,88.27793896198273,699.2379568908364,21336.268741846085,nan,nan,nan
710000,5.904367923736572,0.03588638827204704,88.34697306156158,699.4339974168688,21354.209916114807,nan,nan,nan
711000,5.891537189483643,0.05517268180847168,88.39923286437988,699.6430812831968,21371.356780290604,nan,nan,nan
712000,5.854029178619385,0.061174359172582626,88.44925057888031,699.8888299539685,21388.555274248123,nan,nan,nan
713000,5.894695281982422,0.03944866731762886,88.49470794200897,700.1018546335399,21405.872817516327,nan,nan,nan
714000,5.8896050453186035,0.036433737725019455,88.54583775997162,700.318691842258,21423.043074131012,nan,nan,nan
715000,6.416697978973389,0.031666118651628494,88.60137569904327,700.552976557985,21440.327836036682,nan,nan,nan
716000,5.906320571899414,0.029782552272081375,88.65931475162506,700.7553290314972,21457.538233280182,nan,nan,nan
717000,5.854889392852783,0.04196752980351448,88.71653401851654,700.9660276751965,21474.529302597046,nan,nan,nan
718000,5.919557571411133,0.045195382088422775,88.77659451961517,701.1837652847171,21491.671964645386,nan,nan,nan
719000,5.8386735916137695,0.06338943541049957,88.82501471042633,701.3635829798877,21505.45344185829,nan,nan,nan
720000,5.895404815673828,0.07666424661874771,88.88178515434265,701.5985816735774,21662.05092048645,15.57313917930272,6.0,1000.0
721000,5.911647319793701,0.042892929166555405,88.91921436786652,701.8059944417328,21680.452588558197,nan,nan,nan
722000,5.883978843688965,0.038811709731817245,88.96081721782684,701.9683856740594,21698.732620239258,nan,nan,nan
723000,5.917642593383789,0.05049557611346245,89.00341844558716,702.1686094477773,21716.56992173195,nan,nan,nan
724000,5.848572254180908,0.050985921174287796,89.05127465724945,702.3845867849886,21734.363350391388,nan,nan,nan
725000,5.894948482513428,0.050290774554014206,89.1038988828659,702.5989995207638,21752.163668632507,nan,nan,nan
726000,5.914210319519043,0.052558332681655884,89.15653240680695,702.79426952824,21770.266674280167,nan,nan,nan
727000,6.147196292877197,0.0472257100045681,89.20442426204681,703.0131554119289,21788.056625127792,nan,nan,nan
728000,5.918696403503418,0.07945922762155533,89.25538146495819,703.2496875915676,21805.339959859848,nan,nan,nan
729000,5.871027946472168,0.042876049876213074,89.30856251716614,703.4580838289112,21822.64323401451,nan,nan,nan
730000,5.897778034210205,0.0794949159026146,89.35896039009094,703.6481126863509,21839.85214447975,nan,nan,nan
731000,5.866654872894287,0.05743936821818352,89.41568768024445,703.8574501965195,21857.254979133606,nan,nan,nan
732000,5.87697172164917,0.0571773461997509,89.4692497253418,704.0907158497721,21874.680175304413,nan,nan,nan
733000,5.894965171813965,0.09501028805971146,89.53220736980438,704.2780754063278,21891.73788547516,nan,nan,nan
734000,5.926910877227783,0.04857243597507477,89.58730828762054,704.4362728986889,21909.03323507309,nan,nan,nan
735000,5.910465717315674,0.06550876796245575,89.64475345611572,704.6537758614868,21926.361565828323,nan,nan,nan
736000,5.86694860458374,0.06162151321768761,89.69580817222595,704.8683710601181,21943.724143981934,nan,nan,nan
737000,5.88327693939209,0.03142937272787094,89.75488328933716,705.10381115973,21962.152362585068,nan,nan,nan
738000,5.8885016441345215,0.05538622662425041,89.81285452842712,705.3353603873402,21980.70730829239,nan,nan,nan
739000,5.8854756355285645,0.06499245017766953,89.86739695072174,705.559447331354,21998.9703040123,nan,nan,nan
740000,5.891222953796387,0.08192028105258942,89.91838908195496,705.7649483382702,22181.745037555695,9.976467789129366,7.666666666666667,1000.0
741000,5.888023853302002,0.046910692006349564,89.97807049751282,705.9690034203231,22200.461418390274,nan,nan,nan
742000,5.8775105476379395,0.031191572546958923,90.02319884300232,706.2166194785386,22218.69599199295,nan,nan,nan
743000,5.94779109954834,0.03087853454053402,90.06733334064484,706.3463715706021,22236.238489866257,nan,nan,nan
744000,5.88455867767334,0.047540098428726196,90.11453020572662,706.5960375461727,22253.619118452072,nan,nan,nan
745000,6.24955940246582,0.7941864132881165,90.17567300796509,706.7854549139738,22271.005304813385,nan,nan,nan
746000,8.42732048034668,0.004387665074318647,90.21827757358551,707.012083703652,22287.89471387863,nan,nan,nan
747000,5.942200660705566,0.0550399087369442,90.27237379550934,707.182422908023,22305.131937742233,nan,nan,nan
748000,5.875336647033691,0.08497748523950577,90.33083498477936,707.3782902341336,22322.41896390915,nan,nan,nan
749000,5.889542102813721,0.060165196657180786,90.38174164295197,707.6002084072679,22339.51421189308,nan,nan,nan
750000,5.8832244873046875,0.05203024297952652,90.42785060405731,707.7627268899232,22356.8615899086,nan,nan,nan
751000,5.903549671173096,0.02636205032467842,90.47762179374695,707.9157663565129,22374.01225399971,nan,nan,nan
752000,5.872698783874512,0.05553857237100601,90.51336538791656,708.1434967610985,22391.165027856827,nan,nan,nan
753000,5.864131927490234,0.04121003299951553,90.55911481380463,708.3536651227623,22409.61913704872,nan,nan,nan
754000,6.017887592315674,0.0400640070438385,90.61037921905518,708.530014231801,22428.166566848755,nan,nan,nan
755000,5.883559703826904,0.05348040536046028,90.66155755519867,708.7270141877234,22446.50060892105,nan,nan,nan
756000,5.878720760345459,0.0760345458984375,90.71321451663971,708.9480232894421,22464.8290207386,nan,nan,nan
757000,6.21766471862793,0.023917822167277336,90.7720195055008,709.1499194465578,22483.30624461174,nan,nan,nan
758000,5.8957672119140625,0.033464979380369186,90.82261896133423,709.3829857651144,22501.370337486267,nan,nan,nan
759000,8.167634963989258,0.009171794168651104,90.86679649353027,709.6051547713578,22519.941459178925,nan,nan,nan
760000,5.9113383293151855,0.04403068125247955,90.91565835475922,709.7895348705351,22701.646291017532,14.456662994259082,14.666666666666666,1000.0
761000,5.883117198944092,0.04993097856640816,90.96618938446045,709.9731801375747,22719.001580953598,nan,nan,nan
762000,5.900712490081787,0.09330067783594131,91.02023088932037,710.1527636069804,22736.385267019272,nan,nan,nan
763000,5.851288795471191,0.08353880792856216,91.05548930168152,710.3731941785663,22753.895277023315,nan,nan,nan
764000,5.895103931427002,0.05096245929598808,91.10771441459656,710.5842614751309,22771.23528265953,nan,nan,nan
765000,5.906163692474365,0.04794682562351227,91.16685974597931,710.7910673059523,22788.359497070312,nan,nan,nan
766000,11.54368782043457,0.0017055731732398272,91.21565175056458,710.9955320190638,22805.615186214447,nan,nan,nan
767000,5.893512725830078,0.04420962184667587,91.26428806781769,711.2120905611664,22822.964481830597,nan,nan,nan
768000,10.136157989501953,0.0011180219007655978,91.31887531280518,711.4201971627772,22839.728707551956,nan,nan,nan
769000,5.879726886749268,0.091942198574543,91.37559366226196,711.6301443073899,22853.475531816483,nan,nan,nan
770000,5.869854927062988,0.03758816048502922,91.4176094532013,711.8322842977941,22867.308484315872,nan,nan,nan
771000,6.028233051300049,0.04621635004878044,91.47197473049164,711.9885461702943,22881.069764375687,nan,nan,nan
772000,5.885741710662842,0.057745397090911865,91.51791000366211,712.1970072519034,22894.78855228424,nan,nan,nan
773000,5.911618232727051,0.030766362324357033,91.57292258739471,712.4111553505063,22908.47822523117,nan,nan,nan
774000,5.874599456787109,0.07183042913675308,91.61505222320557,712.6230064742267,22921.950345993042,nan,nan,nan
775000,7.368468761444092,0.023238664492964745,91.66935014724731,712.8683891482651,22935.915172100067,nan,nan,nan
776000,5.915642261505127,0.06781987845897675,91.71737611293793,713.0744073484093,22950.098669290543,nan,nan,nan
