Train/Step,Train/Loss/Nu,Train/Loss/Flow,Train/Norm/Critic,Train/Norm/Flow,Time/ElapsedSec,Eval/Reward,Eval/Cost,Eval/Length
559000,0.0,0.02727644145488739,58.17038810253143,694.6995904818177,13592.800394773483,nan,nan,nan
560000,0.0,0.04552372545003891,58.18174588680267,694.9796164203435,13784.267122745514,10.652008572985604,13.666666666666666,1000.0
561000,0.0,0.028117673471570015,58.195292234420776,695.2478954158723,13799.920411109924,nan,nan,nan
562000,0.0,0.04234357923269272,58.21044993400574,695.5033385716379,13815.626400232315,nan,nan,nan
563000,0.0,0.04481375589966774,58.22951579093933,695.7876002471894,13831.360789299011,nan,nan,nan
564000,0.0,0.045724183320999146,58.248934268951416,696.0437902081758,13847.48143196106,nan,nan,nan
565000,0.0,0.03665773198008537,58.26259517669678,696.3085582386702,13863.94388127327,nan,nan,nan
566000,0.0,0.03354313597083092,58.27457678318024,696.5889138430357,13880.042188167572,nan,nan,nan
567000,0.0,0.05792976915836334,58.29219901561737,696.8471279852092,13896.19088101387,nan,nan,nan
568000,0.0,0.05224095284938812,58.3087774515152,697.1192039363086,13912.411103010178,nan,nan,nan
569000,0.0,0.06353992223739624,58.32509422302246,697.3847214337438,13928.827558040619,nan,nan,nan
570000,0.0,0.034695543348789215,58.34501922130585,697.6602568831295,13944.974782943726,nan,nan,nan
571000,0.0,0.03015347197651863,58.369975209236145,697.9141517337412,13961.334568500519,nan,nan,nan
572000,0.0,0.04806780815124512,58.38091421127319,698.1608675122261,13977.702512264252,nan,nan,nan
573000,0.0,0.039682526141405106,58.38782727718353,698.401169674471,13993.90828204155,nan,nan,nan
574000,0.0,0.029322002083063126,58.40518093109131,698.6508390754461,14010.273225069046,nan,nan,nan
575000,0.0,0.033168938010931015,58.42242360115051,698.9387681260705,14026.63074350357,nan,nan,nan
576000,0.0,0.04438864439725876,58.44074010848999,699.2001386228949,14042.97307229042,nan,nan,nan
577000,0.0,0.027155468240380287,58.45917010307312,699.4639827851206,14059.25385260582,nan,nan,nan
578000,0.0,0.041913826018571854,58.48187434673309,699.7154920939356,14075.735769748688,nan,nan,nan
579000,0.0,0.03451743349432945,58.501285672187805,699.9701176658273,14092.15339255333,nan,nan,nan
580000,0.0,0.0515846349298954,58.51477563381195,700.2451437115669,14282.348052501678,15.533780802307682,39.666666666666664,1000.0
581000,0.0,0.02689356543123722,58.53097927570343,700.5152143333107,14297.071863889694,nan,nan,nan
582000,0.0,0.046431269496679306,58.54438900947571,700.7798516061157,14312.285259723663,nan,nan,nan
583000,0.0,0.03513817861676216,58.56276452541351,701.043495811522,14327.621034145355,nan,nan,nan
584000,0.0,0.03782036155462265,58.582207679748535,701.2990961801261,14342.940544843674,nan,nan,nan
585000,0.0,0.0489337183535099,58.606247782707214,701.548913480714,14358.350181818008,nan,nan,nan
586000,0.0,0.027865026146173477,58.62275779247284,701.8065720647573,14374.780970096588,nan,nan,nan
587000,0.0,0.03028075397014618,58.63744258880615,702.0644221398979,14391.319370031357,nan,nan,nan
588000,0.0,0.04596118628978729,58.656444907188416,702.3429211378098,14407.632047891617,nan,nan,nan
589000,0.0,0.041334640234708786,58.677623987197876,702.5752424933016,14423.876394987106,nan,nan,nan
590000,0.0,0.041864681988954544,58.69743776321411,702.8272366970778,14440.010667085648,nan,nan,nan
591000,0.0,0.04722236469388008,58.71157467365265,703.0672093629837,14456.327743291855,nan,nan,nan
592000,0.0,0.031673774123191833,58.73453879356384,703.322546934709,14472.634363412857,nan,nan,nan
593000,0.0,0.03459655120968819,58.74596965312958,703.5681928470731,14489.070641994476,nan,nan,nan
594000,0.0,0.03162645548582077,58.76543128490448,703.8326864950359,14505.549549341202,nan,nan,nan
595000,0.0,0.04425574839115143,58.77130663394928,704.0964348707348,14521.894606113434,nan,nan,nan
596000,0.0,0.043640099465847015,58.78548800945282,704.3492641933262,14538.261436462402,nan,nan,nan
597000,0.0,0.049889806658029556,58.806275963783264,704.6155313588679,14554.569482803345,nan,nan,nan
598000,0.0,0.037708330899477005,58.818132400512695,704.8545145299286,14570.865571260452,nan,nan,nan
599000,0.0,0.04404256492853165,58.83159112930298,705.1021576039493,14586.932838439941,nan,nan,nan
600000,0.0,0.055063407868146896,58.85105061531067,705.3400004338473,14781.71592926979,13.53773502909363,8.333333333333334,1000.0
601000,0.0,0.04064083471894264,58.86929380893707,705.6118054036051,14797.294558286667,nan,nan,nan
602000,0.0,0.04894515126943588,58.882457852363586,705.8632158245891,14812.575450897217,nan,nan,nan
603000,0.0,0.0358109213411808,58.895509004592896,706.0960603002459,14827.967284440994,nan,nan,nan
604000,0.0,0.03934579715132713,58.91391634941101,706.3664310500026,14843.297321796417,nan,nan,nan
605000,0.0,0.03322881460189819,58.92758285999298,706.6068617813289,14858.809299468994,nan,nan,nan
606000,0.0,0.040602754801511765,58.94525098800659,706.8649109713733,14874.24745106697,nan,nan,nan
607000,0.0,0.05501480773091316,58.957982420921326,707.1074047293514,14889.654475688934,nan,nan,nan
608000,0.0,0.03386606648564339,58.98055636882782,707.3795730061829,14905.000067949295,nan,nan,nan
609000,0.0,0.03853420540690422,58.99971091747284,707.6154961399734,14920.376427412033,nan,nan,nan
610000,0.0,0.036592595279216766,59.01736378669739,707.8802872914821,14935.623526096344,nan,nan,nan
611000,0.0,0.04529864341020584,59.03320598602295,708.1275262832642,14950.971769809723,nan,nan,nan
612000,0.0,0.037397634238004684,59.04171645641327,708.3929759189487,14966.222869873047,nan,nan,nan
613000,0.0,0.043571144342422485,59.05597949028015,708.6494414918125,14981.968503952026,nan,nan,nan
614000,0.0,0.028473159298300743,59.07062590122223,708.9031068887562,14998.224644422531,nan,nan,nan
615000,0.0,0.026785466820001602,59.09013795852661,709.1413658298552,15014.647219657898,nan,nan,nan
616000,0.0,0.05079623684287071,59.10111320018768,709.3800929114223,15030.975335121155,nan,nan,nan
617000,0.0,0.03540785610675812,59.11054289340973,709.6377011407167,15047.372684717178,nan,nan,nan
618000,0.0,0.03630121424794197,59.12200343608856,709.8863846473396,15063.11747097969,nan,nan,nan
619000,0.0,0.04937059432268143,59.13799166679382,710.1302066743374,15078.632014751434,nan,nan,nan
620000,0.0,0.03655657544732094,59.154059171676636,710.353421010077,15274.624123573303,18.692074939644453,16.333333333333332,1000.0
621000,0.0,0.042882684618234634,59.17231261730194,710.5903925560415,15290.897844314575,nan,nan,nan
622000,0.0,0.03665931895375252,59.1823194026947,710.8683247044683,15307.107694625854,nan,nan,nan
623000,0.0,0.037891943007707596,59.19592893123627,711.1133734099567,15323.432290792465,nan,nan,nan
624000,0.0,0.04100266471505165,59.206934213638306,711.3737118076533,15339.674731254578,nan,nan,nan
625000,0.0,0.036472007632255554,59.230056047439575,711.6188987158239,15356.135486602783,nan,nan,nan
626000,0.0,0.029515499249100685,59.250351428985596,711.8402090594172,15372.446717977524,nan,nan,nan
627000,0.0,0.032795097678899765,59.26899778842926,712.0880705788732,15388.89257144928,nan,nan,nan
628000,0.0,0.04828856140375137,59.279106855392456,712.3199330810457,15404.42931175232,nan,nan,nan
629000,0.0,0.05101542919874191,59.29442501068115,712.5451223030686,15420.164606571198,nan,nan,nan
630000,0.0,0.054588060826063156,59.30967092514038,712.7897444684058,15435.737506866455,nan,nan,nan
631000,0.0,0.030596941709518433,59.32875108718872,713.0332184936851,15451.35987663269,nan,nan,nan
632000,0.0,0.030468009412288666,59.341405630111694,713.2970954366028,15466.718861341476,nan,nan,nan
633000,0.0,0.035864878445863724,59.35671532154083,713.5430777557194,15482.157728672028,nan,nan,nan
634000,0.0,0.04096174240112305,59.37054359912872,713.7755768690258,15497.59039735794,nan,nan,nan
635000,0.0,0.05263537913560867,59.384708285331726,714.0366396978498,15513.185015201569,nan,nan,nan
636000,0.0,0.04817424714565277,59.39709138870239,714.2718636449426,15528.04326415062,nan,nan,nan
637000,0.0,0.027673503383994102,59.411112546920776,714.5163285192102,15542.843307495117,nan,nan,nan
638000,0.0,0.0327768437564373,59.42060101032257,714.7773275058717,15557.621083498001,nan,nan,nan
639000,0.0,0.03186246380209923,59.44296371936798,715.0400088578463,15572.398376703262,nan,nan,nan
640000,0.0,0.047938182950019836,59.459941029548645,715.2639771811664,15768.325107336044,15.37487715974276,46.333333333333336,1000.0
641000,0.0,0.02792873978614807,59.47500252723694,715.532964034006,15784.78256225586,nan,nan,nan
642000,0.0,0.04655475914478302,59.49115288257599,715.7648764885962,15801.225831508636,nan,nan,nan
643000,0.0,0.03456754982471466,59.508177518844604,716.0268782135099,15817.658526420593,nan,nan,nan
644000,0.0,0.02862178161740303,59.532233357429504,716.2431185878813,15834.014166355133,nan,nan,nan
645000,0.0,0.03812233358621597,59.547500014305115,716.505005415529,15850.464376211166,nan,nan,nan
646000,0.0,0.04734690487384796,59.56331443786621,716.7557250671089,15866.817783355713,nan,nan,nan
647000,0.0,0.0269908644258976,59.57669734954834,716.996750028804,15883.151999950409,nan,nan,nan
648000,0.0,0.0348295159637928,59.587056159973145,717.2179340142757,15899.483076334,nan,nan,nan
649000,0.0,0.05440938100218773,59.60629165172577,717.4441829361022,15915.851886034012,nan,nan,nan
650000,0.0,0.033542435616254807,59.61857724189758,717.715430052951,15932.2006649971,nan,nan,nan
651000,0.0,0.03633357957005501,59.63273799419403,717.9562715776265,15948.610815763474,nan,nan,nan
652000,0.0,0.02925277315080166,59.64441418647766,718.1843478046358,15965.110629320145,nan,nan,nan
653000,0.0,0.03228616341948509,59.65985441207886,718.4093135930598,15981.682055473328,nan,nan,nan
654000,0.0,0.04114571586251259,59.674986720085144,718.6448527909815,15997.449461221695,nan,nan,nan
655000,0.0,0.03026634082198143,59.69380867481232,718.8767906948924,16012.805478334427,nan,nan,nan
656000,0.0,0.05929095670580864,59.70809888839722,719.1320851463825,16027.670172214508,nan,nan,nan
657000,0.0,0.03613263741135597,59.723111391067505,719.3821895141155,16042.617397069931,nan,nan,nan
658000,0.0,0.041771430522203445,59.73724126815796,719.5818854942918,16057.500762462616,nan,nan,nan
659000,0.0,0.039915841072797775,59.75156652927399,719.8114482536912,16072.340615272522,nan,nan,nan
660000,0.0,0.05241310968995094,59.76905941963196,720.0678562633693,16265.903131961823,16.954788611044673,31.333333333333332,1000.0
661000,0.0,0.044279005378484726,59.780919313430786,720.3231173567474,16282.170075416565,nan,nan,nan
662000,0.0,0.03686172142624855,59.79718565940857,720.5489414501935,16298.524541378021,nan,nan,nan
663000,0.0,0.03730427846312523,59.81293272972107,720.7925723940134,16314.817649364471,nan,nan,nan
664000,0.0,0.02638094685971737,59.82926857471466,721.0386282075197,16331.178998231888,nan,nan,nan
665000,0.0,0.044328317046165466,59.84656882286072,721.286882840097,16347.621506929398,nan,nan,nan
666000,0.0,0.04217594861984253,59.86277091503143,721.504904018715,16363.951821804047,nan,nan,nan
667000,0.0,0.025168078020215034,59.876354575157166,721.7644551265985,16380.246166229248,nan,nan,nan
668000,0.0,0.04369654878973961,59.89152371883392,721.9878389500082,16396.579498052597,nan,nan,nan
669000,0.0,0.04023175314068794,59.909817695617676,722.2274401262403,16413.159218788147,nan,nan,nan
670000,0.0,0.04388538375496864,59.92892348766327,722.4679895415902,16429.729722738266,nan,nan,nan
671000,0.0,0.05287739634513855,59.95727837085724,722.6839072071016,16445.654082536697,nan,nan,nan
672000,0.0,0.03770644590258598,59.975581645965576,722.9208163451403,16461.27868437767,nan,nan,nan
673000,0.0,0.029237212613224983,59.98823666572571,723.1635643206537,16476.83531355858,nan,nan,nan
674000,0.0,0.034426499158144,59.99921524524689,723.3756235651672,16492.71820998192,nan,nan,nan
675000,0.0,0.03624512627720833,60.01901829242706,723.6073836255819,16508.69638299942,nan,nan,nan
676000,0.0,0.04048220440745354,60.04155445098877,723.843657977879,16524.33165860176,nan,nan,nan
677000,0.0,0.033783890306949615,60.0533002614975,724.0676354076713,16540.124591112137,nan,nan,nan
678000,0.0,0.031017964705824852,60.06474471092224,724.330311357975,16555.871515989304,nan,nan,nan
679000,0.0,0.044141676276922226,60.08244752883911,724.581946792081,16571.793105363846,nan,nan,nan
680000,0.0,0.03460858389735222,60.10384500026703,724.8291396629065,16767.86635017395,18.20104391465266,8.666666666666666,1000.0
681000,0.0,0.03980426862835884,60.1152161359787,725.0522562731057,16783.569806337357,nan,nan,nan
682000,0.0,0.030808785930275917,60.13065052032471,725.3061943426728,16799.942849636078,nan,nan,nan
683000,0.0,0.029552416875958443,60.145864367485046,725.5193436741829,16816.489279985428,nan,nan,nan
684000,0.0,0.039756447076797485,60.15283477306366,725.7545831482857,16832.76469564438,nan,nan,nan
685000,0.0,0.02693248726427555,60.17804729938507,725.992831710726,16849.137199401855,nan,nan,nan
686000,0.0,0.048513200134038925,60.19398319721222,726.2289220541716,16865.544811487198,nan,nan,nan
687000,0.0,0.03603566065430641,60.209184408187866,726.4541355464607,16881.82833981514,nan,nan,nan
688000,0.0,0.04215569794178009,60.231802344322205,726.6637203264982,16898.095717191696,nan,nan,nan
689000,0.0,0.03298129886388779,60.24951088428497,726.9064958374947,16913.798594474792,nan,nan,nan
690000,0.0,0.037319693714380264,60.26278066635132,727.1498115751892,16929.300520420074,nan,nan,nan
691000,0.0,0.03663689270615578,60.28079676628113,727.408538846299,16945.060063123703,nan,nan,nan
692000,0.0,0.0238262340426445,60.293758511543274,727.5975620467216,16960.718364953995,nan,nan,nan
693000,0.0,0.028210587799549103,60.31694567203522,727.8285423312336,16976.35561132431,nan,nan,nan
694000,0.0,0.044962842017412186,60.33210825920105,728.0408872775733,16992.562482357025,nan,nan,nan
695000,0.0,0.028329528868198395,60.34214150905609,728.2453483883291,17008.64213347435,nan,nan,nan
696000,0.0,0.04478967562317848,60.354146122932434,728.4873352013528,17024.663098812103,nan,nan,nan
697000,0.0,0.03813865780830383,60.36818325519562,728.7459444347769,17040.37619972229,nan,nan,nan
698000,0.0,0.0363333486020565,60.386215686798096,728.9708778019994,17055.992487192154,nan,nan,nan
699000,0.0,0.034984033554792404,60.4057719707489,729.2193329986185,17071.6034386158,nan,nan,nan
700000,0.0,0.03317032381892204,60.423813819885254,729.4309767950326,17270.98197889328,12.867111807578928,33.333333333333336,1000.0
701000,0.0,0.034122221171855927,60.43635630607605,729.6383070964366,17286.53187394142,nan,nan,nan
702000,0.0,0.034449219703674316,60.45097482204437,729.8759988695383,17301.91800928116,nan,nan,nan
703000,0.0,0.029886795207858086,60.46809673309326,730.1087114699185,17317.39631128311,nan,nan,nan
704000,0.0,0.038436129689216614,60.489431858062744,730.3355318121612,17332.7545337677,nan,nan,nan
705000,0.0,0.03536399081349373,60.504825592041016,730.5791858546436,17348.16361117363,nan,nan,nan
706000,0.0,0.03674270585179329,60.516711354255676,730.80568472296,17363.589646816254,nan,nan,nan
707000,0.0,0.025374898687005043,60.536978363990784,731.0480237398297,17378.943203687668,nan,nan,nan
708000,0.0,0.03224555030465126,60.54513740539551,731.2897342555225,17393.776332616806,nan,nan,nan
709000,0.0,0.03775731101632118,60.554497838020325,731.5122220441699,17409.30277943611,nan,nan,nan
710000,0.0,0.04619680717587471,60.569398522377014,731.6909271609038,17425.02834391594,nan,nan,nan
711000,0.0,0.05271419510245323,60.57960522174835,731.9272319246083,17440.785412073135,nan,nan,nan
712000,0.0,0.035263415426015854,60.5930962562561,732.1311976574361,17456.489820241928,nan,nan,nan
713000,0.0,0.034715548157691956,60.617074608802795,732.3808293547481,17472.08563017845,nan,nan,nan
714000,0.0,0.03481091186404228,60.63959729671478,732.604517750442,17487.6956243515,nan,nan,nan
715000,0.0,0.03807712718844414,60.65798616409302,732.8431169074029,17503.29229617119,nan,nan,nan
716000,0.0,0.029188593849539757,60.672884702682495,733.0503079965711,17518.92582845688,nan,nan,nan
717000,0.0,0.04042614996433258,60.68306314945221,733.2555837985128,17534.63778924942,nan,nan,nan
718000,0.0,0.03395754098892212,60.69697892665863,733.5071800276637,17550.248086452484,nan,nan,nan
719000,0.0,0.03132819011807442,60.71407210826874,733.7176396474242,17565.933168888092,nan,nan,nan
720000,0.0,0.034226808696985245,60.72633373737335,733.9515041522682,17767.716381549835,13.817365057185677,13.0,1000.0
721000,0.0,0.035253819078207016,60.738351702690125,734.172440694645,17783.513335704803,nan,nan,nan
722000,0.0,0.0356152281165123,60.75740087032318,734.4143526200205,17799.432883024216,nan,nan,nan
723000,0.0,0.029382286593317986,60.773868918418884,734.6240086331964,17815.34484910965,nan,nan,nan
724000,0.0,0.03173086792230606,60.78851079940796,734.8333031702787,17830.777097940445,nan,nan,nan
725000,0.0,0.02589653618633747,60.80747377872467,735.0572221223265,17846.253126859665,nan,nan,nan
726000,0.0,0.03321392089128494,60.8217990398407,735.3101956378669,17861.125034332275,nan,nan,nan
727000,0.0,0.028494806960225105,60.8380206823349,735.5345458444208,17876.083813905716,nan,nan,nan
728000,0.0,0.03600774705410004,60.84792995452881,735.765090527013,17890.849123239517,nan,nan,nan
729000,0.0,0.03173891454935074,60.859410524368286,735.9965155888349,17905.63475561142,nan,nan,nan
730000,0.0,0.034372467547655106,60.86460852622986,736.2119391076267,17920.42545413971,nan,nan,nan
731000,0.0,0.038647182285785675,60.88523185253143,736.4422996994108,17935.283257484436,nan,nan,nan
732000,0.0,0.03365553915500641,60.90289604663849,736.6546969655901,17950.081840753555,nan,nan,nan
733000,0.0,0.05013824626803398,60.91128611564636,736.8963724467903,17964.932096719742,nan,nan,nan
734000,0.0,0.041270215064287186,60.926631808280945,737.1087938528508,17979.666708230972,nan,nan,nan
735000,0.0,0.05408310890197754,60.94052517414093,737.3190164007246,17994.46615242958,nan,nan,nan
736000,0.0,0.049684565514326096,60.9564311504364,737.5502592492849,18009.8038585186,nan,nan,nan
737000,0.0,0.03581289201974869,60.970874190330505,737.7922226246446,18025.41046023369,nan,nan,nan
738000,0.0,0.02585223875939846,60.9876663684845,738.0212268922478,18041.33419418335,nan,nan,nan
739000,0.0,0.01573093794286251,60.9989230632782,738.244760228321,18057.61266541481,nan,nan,nan
740000,0.0,0.03144772723317146,61.01432549953461,738.4639616888016,18259.57733464241,8.302451802971433,14.0,1000.0
741000,0.0,0.040617961436510086,61.028011202812195,738.7331777773798,18275.834969758987,nan,nan,nan
742000,0.0,0.050804030150175095,61.0406551361084,738.9276596847922,18291.920453310013,nan,nan,nan
743000,0.0,0.036487795412540436,61.05672645568848,739.1623826306313,18308.22816181183,nan,nan,nan
744000,0.0,0.022153111174702644,61.07128584384918,739.3795604072511,18324.192578792572,nan,nan,nan
745000,0.0,0.035263191908597946,61.09717893600464,739.5866449177265,18340.19689846039,nan,nan,nan
746000,0.0,0.029143141582608223,61.11997628211975,739.8279607594013,18355.976956367493,nan,nan,nan
747000,0.0,0.03196696564555168,61.12934768199921,740.031515551731,18371.77995443344,nan,nan,nan
748000,0.0,0.02728624828159809,61.147154211997986,740.2462342530489,18387.56572151184,nan,nan,nan
749000,0.0,0.03339095041155815,61.168320059776306,740.4532134812325,18403.404825925827,nan,nan,nan
750000,0.0,0.031352169811725616,61.18682265281677,740.6921742688864,18419.10723590851,nan,nan,nan
751000,0.0,0.03577859699726105,61.203251361846924,740.8920552507043,18433.949765205383,nan,nan,nan
752000,0.0,0.04385247454047203,61.217692255973816,741.1157525647432,18448.857434511185,nan,nan,nan
753000,0.0,0.03378143161535263,61.231844425201416,741.3145360741764,18463.701395988464,nan,nan,nan
754000,0.0,0.04605179652571678,61.24523222446442,741.55074939318,18478.466895341873,nan,nan,nan
755000,0.0,0.047366514801979065,61.26445400714874,741.7562879491597,18493.29684329033,nan,nan,nan
756000,0.0,0.043075576424598694,61.27945578098297,741.9763795100152,18508.177269935608,nan,nan,nan
757000,0.0,0.042063262313604355,61.2865594625473,742.2124843727797,18523.59525346756,nan,nan,nan
758000,0.0,0.026658901944756508,61.29915189743042,742.406315388158,18539.085947990417,nan,nan,nan
759000,0.0,0.03703971207141876,61.313933968544006,742.6293388847262,18554.47087287903,nan,nan,nan
760000,0.0,0.03767053410410881,61.32999110221863,742.866033686325,18754.667151212692,6.896484553660255,20.666666666666668,1000.0
761000,0.0,0.026671716943383217,61.346898317337036,743.0783867500722,18771.053561925888,nan,nan,nan
762000,0.0,0.055568285286426544,61.36228430271149,743.3033829014748,18786.830612421036,nan,nan,nan
763000,0.0,0.008038620464503765,61.382917523384094,743.5203844364733,18802.405030965805,nan,nan,nan
764000,0.0,0.040251798927783966,61.39938545227051,743.7558095306158,18817.96866083145,nan,nan,nan
765000,0.0,0.03842480480670929,61.41302490234375,743.9642699919641,18833.545407295227,nan,nan,nan
766000,0.0,0.05134443938732147,61.426326394081116,744.1693586185575,18849.001669168472,nan,nan,nan
767000,0.0,0.24272462725639343,61.44912898540497,744.3889526147395,18864.671496391296,nan,nan,nan
768000,0.0,0.03331737592816353,61.46267020702362,744.5893393587321,18880.350882291794,nan,nan,nan
769000,0.0,0.04432547464966774,61.4763685464859,744.7885362822562,18896.00197815895,nan,nan,nan
770000,0.0,0.05286050960421562,61.47920739650726,745.0019700862467,18911.492595672607,nan,nan,nan
771000,0.0,0.037493277341127396,61.49997889995575,745.230309728533,18927.226454734802,nan,nan,nan
772000,0.0,0.014624599367380142,61.51376187801361,745.4521200582385,18942.906059503555,nan,nan,nan
773000,0.0,0.04428248479962349,61.528889179229736,745.6625899448991,18958.582646369934,nan,nan,nan
774000,0.0,0.04058500751852989,61.542513847351074,745.884332805872,18974.17107987404,nan,nan,nan
775000,0.0,0.025545427575707436,61.5503511428833,746.1113501861691,18990.417975902557,nan,nan,nan
776000,0.0,0.030449602752923965,61.566659331321716,746.3125310502946,19006.46386408806,nan,nan,nan
777000,0.0,0.037948936223983765,61.574265360832214,746.5346980951726,19022.832093954086,nan,nan,nan
778000,0.0,0.05034105107188225,61.58564102649689,746.753349982202,19038.09582924843,nan,nan,nan
779000,0.0,0.03131680190563202,61.59416592121124,746.9703061915934,19053.530616283417,nan,nan,nan
780000,0.0,0.050264280289411545,61.612170338630676,747.1866054832935,19251.826825380325,22.716099885721835,29.333333333333332,1000.0
781000,0.0,0.033717330545186996,61.622167229652405,747.4028814528137,19268.051489830017,nan,nan,nan
782000,0.0,0.028154298663139343,61.63804256916046,747.6082984302193,19283.97687935829,nan,nan,nan
783000,0.0,0.04665025323629379,61.654027581214905,747.8217660784721,19300.179911613464,nan,nan,nan
784000,0.0,0.03507733345031738,61.668224453926086,748.0113536920398,19315.81210398674,nan,nan,nan
785000,0.0,0.03970976173877716,61.69157791137695,748.2513204701245,19331.45522046089,nan,nan,nan
786000,0.0,0.031034577637910843,61.706162214279175,748.4857181608677,19347.168847084045,nan,nan,nan
787000,0.0,0.035515062510967255,61.71978724002838,748.700189769268,19363.03266954422,nan,nan,nan
788000,0.0,0.044471267610788345,61.73417806625366,748.9307457413524,19378.60495042801,nan,nan,nan
789000,0.0,0.02106875739991665,61.753358364105225,749.1166796591133,19394.364663362503,nan,nan,nan
790000,0.0,0.040453750640153885,61.76370096206665,749.3113654665649,19410.071754932404,nan,nan,nan
791000,0.0,0.03214242309331894,61.78494894504547,749.5070685837418,19425.878457307816,nan,nan,nan
792000,0.0,0.05901843309402466,61.8025107383728,749.731363274157,19441.579216241837,nan,nan,nan
793000,0.0,0.04373479261994362,61.826404333114624,749.9342758152634,19458.02342414856,nan,nan,nan
794000,0.0,0.03428759053349495,61.8420615196228,750.1332933530211,19474.531631708145,nan,nan,nan
795000,0.0,0.03480099141597748,61.85987985134125,750.3599109984934,19490.856253385544,nan,nan,nan
796000,0.0,0.0351087749004364,61.87380647659302,750.5593383833766,19507.237147569656,nan,nan,nan
797000,0.0,0.05044521018862724,61.88626945018768,750.7762761488557,19523.610169649124,nan,nan,nan
798000,0.0,0.02994142472743988,61.91147470474243,750.9872364383191,19539.97508406639,nan,nan,nan
799000,0.0,0.029578441753983498,61.923492431640625,751.1895139142871,19556.262544631958,nan,nan,nan
800000,0.0,0.05400555580854416,61.93866431713104,751.4166109003127,19753.829093694687,15.972947245297481,33.0,1000.0
801000,0.0,0.034892186522483826,61.956703901290894,751.6043880023062,19768.824514865875,nan,nan,nan
802000,0.0,0.03693269565701485,61.97480273246765,751.855258423835,19783.73413014412,nan,nan,nan
803000,0.0,0.0280455332249403,61.98837971687317,752.0485303401947,19798.513845443726,nan,nan,nan
804000,0.0,0.04401448369026184,62.00835597515106,752.2675451468676,19813.547482967377,nan,nan,nan
805000,0.0,0.040025148540735245,62.02429640293121,752.445692371577,19828.993075609207,nan,nan,nan
806000,0.0,0.02843945100903511,62.04205405712128,752.6515336167067,19844.62356042862,nan,nan,nan
807000,0.0,0.030539488419890404,62.05258536338806,752.8392073120922,19860.185658216476,nan,nan,nan
808000,0.0,0.029914705082774162,62.066887974739075,753.0398954618722,19875.719964265823,nan,nan,nan
809000,0.0,0.025579603388905525,62.08214044570923,753.2702885381877,19891.415511369705,nan,nan,nan
810000,0.0,0.032024092972278595,62.09994351863861,753.485524058342,19906.985922574997,nan,nan,nan
811000,0.0,0.03119765967130661,62.121994495391846,753.6988493911922,19923.23336982727,nan,nan,nan
812000,0.0,0.04268038645386696,62.141175627708435,753.9154735989869,19939.486674785614,nan,nan,nan
813000,0.0,0.03137381374835968,62.15728425979614,754.1135006900877,19955.9876101017,nan,nan,nan
814000,0.0,0.0408557690680027,62.171385288238525,754.3327824566513,19972.143728733063,nan,nan,nan
815000,0.0,0.03612546995282173,62.1822749376297,754.5447356272489,19988.253423929214,nan,nan,nan
816000,0.0,0.03118458390235901,62.198413729667664,754.7423046473414,20004.511557340622,nan,nan,nan
817000,0.0,0.03168763220310211,62.20959270000458,754.9259011335671,20020.887392282486,nan,nan,nan
818000,0.0,0.017602166160941124,62.213250517845154,755.1836354844272,20037.282036304474,nan,nan,nan
819000,0.0,0.04318946599960327,62.22595024108887,755.373995129019,20053.719096660614,nan,nan,nan
820000,0.0,0.041145503520965576,62.24229168891907,755.6081643868238,20251.802763938904,22.920351679161456,47.0,1000.0
821000,0.0,0.032917603850364685,62.26243269443512,755.7865423802286,20266.899027109146,nan,nan,nan
822000,0.0,0.027699440717697144,62.272831082344055,756.0157304201275,20281.882402420044,nan,nan,nan
823000,0.0,0.02786710485816002,62.28994524478912,756.1958019025624,20296.90202832222,nan,nan,nan
824000,0.0,0.032086364924907684,62.304988861083984,756.3959271684289,20311.9120759964,nan,nan,nan
825000,0.0,0.01823803223669529,62.320703864097595,756.6056889519095,20326.775061130524,nan,nan,nan
826000,0.0,0.03618735447525978,62.33302652835846,756.8289432860911,20341.521651268005,nan,nan,nan
827000,0.0,0.041408784687519073,62.34366047382355,757.0252050533891,20356.391383886337,nan,nan,nan
828000,0.0,0.030001478269696236,62.35753560066223,757.2507479377091,20371.209503412247,nan,nan,nan
829000,0.0,0.02387217991054058,62.37391781806946,757.4592041485012,20386.470945835114,nan,nan,nan
830000,0.0,0.05420640483498573,62.38482320308685,757.6654141861945,20401.752021074295,nan,nan,nan
831000,0.0,0.03719501197338104,62.393062353134155,757.862930342555,20417.095839977264,nan,nan,nan
832000,0.0,0.0418790839612484,62.41178894042969,758.0905363596976,20433.151851415634,nan,nan,nan
833000,0.0,0.023423831909894943,62.41999959945679,758.2791515272111,20449.325116872787,nan,nan,nan
834000,0.0,0.039666708558797836,62.4383682012558,758.4906813371927,20465.755729198456,nan,nan,nan
835000,0.0,0.03043062426149845,62.45447814464569,758.6893322374672,20482.2625746727,nan,nan,nan
836000,0.0,0.0392499715089798,62.45907187461853,758.8790596835315,20498.65987944603,nan,nan,nan
837000,0.0,0.030719339847564697,62.46960711479187,759.0886375010014,20515.218062877655,nan,nan,nan
838000,0.0,0.03060249425470829,62.48322927951813,759.298884877935,20531.74049782753,nan,nan,nan
839000,0.0,0.025835292413830757,62.504406094551086,759.4992211926728,20548.31635737419,nan,nan,nan
