Train/Step,Train/Loss/Nu,Train/Loss/Flow,Train/Norm/Critic,Train/Norm/Flow,Time/ElapsedSec,Eval/Reward,Eval/Cost,Eval/Length
559000,0.0,0.06520627439022064,50.729788064956665,661.0632695667446,12804.36793589592,nan,nan,nan
560000,0.0,0.0804632231593132,50.736547112464905,661.3760663494468,13004.874948978424,13.7070220169034,64.0,1000.0
561000,0.0,0.07240070402622223,50.74641668796539,661.6586928851902,13019.405834674835,nan,nan,nan
562000,0.0,0.0666884109377861,50.74935019016266,661.9325077608228,13033.78378367424,nan,nan,nan
563000,0.0,0.11033868789672852,50.758039116859436,662.2146361023188,13048.150675296783,nan,nan,nan
564000,0.0,0.09265168756246567,50.766555309295654,662.4953424669802,13062.379054307938,nan,nan,nan
565000,0.0,0.035339076071977615,50.7698187828064,662.7708026766777,13076.675495624542,nan,nan,nan
566000,0.0,0.07679512351751328,50.77368760108948,663.0734252929688,13091.030525445938,nan,nan,nan
567000,0.0,0.08138563483953476,50.78235733509064,663.3310208469629,13105.400712490082,nan,nan,nan
568000,0.0,0.11764182895421982,50.78850769996643,663.586005680263,13119.62572312355,nan,nan,nan
569000,0.0,0.09702574461698532,50.7970335483551,663.8464455641806,13133.982115507126,nan,nan,nan
570000,0.0,0.05657926946878433,50.798259019851685,664.0989363603294,13148.271315097809,nan,nan,nan
571000,0.0,0.07184293121099472,50.804662227630615,664.4343397133052,13162.588833808899,nan,nan,nan
572000,0.0,0.11798737198114395,50.81877827644348,664.6980690732598,13176.957076311111,nan,nan,nan
573000,0.0,0.08144325017929077,50.82783854007721,665.0229422561824,13190.59031510353,nan,nan,nan
574000,0.0,0.08643480390310287,50.83538198471069,665.2650518976152,13204.248497247696,nan,nan,nan
575000,0.0,0.045060738921165466,50.83367109298706,665.5518607646227,13217.906661987305,nan,nan,nan
576000,0.0,0.07893920689821243,50.83832240104675,665.8091713935137,13231.790535449982,nan,nan,nan
577000,0.0,0.10159207880496979,50.84647476673126,666.1289749480784,13245.355988264084,nan,nan,nan
578000,0.0,0.0472533255815506,50.85510015487671,666.3884250856936,13258.939817667007,nan,nan,nan
579000,0.0,0.0699305459856987,50.8608033657074,666.6818943545222,13272.518310546875,nan,nan,nan
580000,0.0,0.0762917697429657,50.86541759967804,666.960370272398,13474.440200805664,22.08667132733917,56.333333333333336,1000.0
581000,0.0,0.09720062464475632,50.874653577804565,667.2593475468457,13488.873831510544,nan,nan,nan
582000,0.0,0.08598669618368149,50.87925338745117,667.4942967221141,13503.300643444061,nan,nan,nan
583000,0.0,0.06995215266942978,50.88606655597687,667.7285171151161,13517.754803419113,nan,nan,nan
584000,0.0,0.06564462184906006,50.89517915248871,668.0096349082887,13532.089218616486,nan,nan,nan
585000,0.0,0.11342733353376389,50.901620745658875,668.3098169825971,13546.487349033356,nan,nan,nan
586000,0.0,0.05184057354927063,50.90670657157898,668.5926006771624,13560.799332857132,nan,nan,nan
587000,0.0,0.06458090245723724,50.91947042942047,668.8520435169339,13575.150788784027,nan,nan,nan
588000,0.0,0.06055833026766777,50.93323850631714,669.1471002846956,13589.471031427383,nan,nan,nan
589000,0.0,0.04617660865187645,50.93640410900116,669.3484839685261,13603.763003349304,nan,nan,nan
590000,0.0,0.10012660175561905,50.945544600486755,669.6004303246737,13617.986993312836,nan,nan,nan
591000,0.0,0.09003105759620667,50.95760095119476,669.9159233346581,13632.255066871643,nan,nan,nan
592000,0.0,0.07628802210092545,50.96501624584198,670.1945825107396,13646.55470609665,nan,nan,nan
593000,0.0,0.07523804157972336,50.97221553325653,670.484481614083,13660.967075824738,nan,nan,nan
594000,0.0,0.06759844720363617,50.97680187225342,670.7653879337013,13674.982345104218,nan,nan,nan
595000,0.0,0.06906487047672272,50.981799483299255,671.0225025676191,13688.26969218254,nan,nan,nan
596000,0.0,0.08008728921413422,50.98676025867462,671.2849012576044,13701.510574102402,nan,nan,nan
597000,0.0,0.07383288443088531,50.992876410484314,671.552064485848,13714.891846179962,nan,nan,nan
598000,0.0,0.06883740425109863,51.00261044502258,671.8215374685824,13728.5251019001,nan,nan,nan
599000,0.0,0.10235103219747543,51.01487934589386,672.1197537556291,13742.114712238312,nan,nan,nan
600000,0.0,0.09071864187717438,51.01215636730194,672.3033264540136,13941.431005716324,15.092688924039381,10.333333333333334,1000.0
601000,0.0,0.10179173946380615,51.0228191614151,672.6095382869244,13955.902724027634,nan,nan,nan
602000,0.0,0.06309789419174194,51.0309202671051,672.8521445915103,13970.339349031448,nan,nan,nan
603000,0.0,0.07901731133460999,51.036176681518555,673.1562722548842,13984.710899114609,nan,nan,nan
604000,0.0,0.08793763071298599,51.04042387008667,673.3834087923169,13999.062498092651,nan,nan,nan
605000,0.0,0.039988692849874496,51.04808032512665,673.6428339220583,14013.41665506363,nan,nan,nan
606000,0.0,0.10363446921110153,51.05916428565979,673.9027319289744,14027.718732833862,nan,nan,nan
607000,0.0,0.07848593592643738,51.07087600231171,674.1846385039389,14042.055688619614,nan,nan,nan
608000,0.0,0.051057733595371246,51.07037281990051,674.4240033216774,14056.252907037735,nan,nan,nan
609000,0.0,0.06750772893428802,51.0796993970871,674.6920812986791,14070.641530752182,nan,nan,nan
610000,0.0,0.06898625940084457,51.081963419914246,674.9552861899137,14084.957125663757,nan,nan,nan
611000,0.0,0.0519929900765419,51.08452653884888,675.2427695579827,14099.26828622818,nan,nan,nan
612000,0.0,0.10760589689016342,51.09164226055145,675.4816189929843,14113.591915607452,nan,nan,nan
613000,0.0,0.11273634433746338,51.096790075302124,675.7618543803692,14127.950300455093,nan,nan,nan
614000,0.0,0.08590559661388397,51.09991955757141,675.9962409287691,14142.33055639267,nan,nan,nan
615000,0.0,0.048432882875204086,51.102924942970276,676.286058396101,14156.730111598969,nan,nan,nan
616000,0.0,0.09002681076526642,51.11156952381134,676.5379755944014,14171.00069284439,nan,nan,nan
617000,0.0,0.0718628391623497,51.12438666820526,676.786901652813,14184.692871570587,nan,nan,nan
618000,0.0,0.050639934837818146,51.12539291381836,677.0590076334774,14197.798439264297,nan,nan,nan
619000,0.0,0.08915668725967407,51.129748940467834,677.3372661098838,14210.95047545433,nan,nan,nan
620000,0.0,0.052609022706747055,51.13592076301575,677.5772489644587,14402.788110256195,20.561046122628557,22.666666666666668,1000.0
621000,0.0,0.09395342320203781,51.1417920589447,677.8145091161132,14417.223607301712,nan,nan,nan
622000,0.0,0.11911191046237946,51.145551681518555,678.1370656527579,14431.660277366638,nan,nan,nan
623000,0.0,0.09508421272039413,51.157354950904846,678.4078627564013,14446.036167621613,nan,nan,nan
624000,0.0,0.08232665061950684,51.16000580787659,678.6528323628008,14460.380593061447,nan,nan,nan
625000,0.0,0.07034178823232651,51.171414852142334,678.9529634341598,14474.71308541298,nan,nan,nan
626000,0.0,0.08082029968500137,51.17543864250183,679.2041931673884,14489.040936470032,nan,nan,nan
627000,0.0,0.07300678640604019,51.17757022380829,679.4587141796947,14503.419356822968,nan,nan,nan
628000,0.0,0.08493862301111221,51.185585021972656,679.7139231599867,14517.77203321457,nan,nan,nan
629000,0.0,0.056727148592472076,51.194941997528076,679.9449676312506,14532.190918922424,nan,nan,nan
630000,0.0,0.12363272160291672,51.20495688915253,680.2035037390888,14546.5132958889,nan,nan,nan
631000,0.0,0.07177286595106125,51.21058428287506,680.4539115428925,14560.900653362274,nan,nan,nan
632000,0.0,0.06082021817564964,51.22145199775696,680.7779351472855,14575.248746871948,nan,nan,nan
633000,0.0,0.07111284881830215,51.23199117183685,681.0336631946266,14589.56640625,nan,nan,nan
634000,0.0,0.03895392268896103,51.23212933540344,681.3021430596709,14603.882342338562,nan,nan,nan
635000,0.0,0.05234590917825699,51.240262150764465,681.5254128500819,14618.24590754509,nan,nan,nan
636000,0.0,0.04450787231326103,51.248106956481934,681.8037047162652,14632.574045419693,nan,nan,nan
637000,0.0,0.07537533342838287,51.25337874889374,682.076816406101,14646.971689462662,nan,nan,nan
638000,0.0,0.04553036019206047,51.260265588760376,682.3167652897537,14661.37200164795,nan,nan,nan
639000,0.0,0.053190868347883224,51.26665556430817,682.5359722077847,14675.731001615524,nan,nan,nan
640000,0.0,0.0675925686955452,51.27523052692413,682.8090511672199,14863.314496040344,21.382546263829834,39.666666666666664,1000.0
641000,0.0,0.08529214560985565,51.28196680545807,683.0766226015985,14877.928221702576,nan,nan,nan
642000,0.0,0.1060628816485405,51.29257524013519,683.3033907860518,14892.409242391586,nan,nan,nan
643000,0.0,0.04323892667889595,51.29811358451843,683.5513616837561,14906.844902038574,nan,nan,nan
644000,0.0,0.08892881125211716,51.309112310409546,683.8365940079093,14921.307586193085,nan,nan,nan
645000,0.0,0.05242965370416641,51.31246256828308,684.0837391838431,14935.655961751938,nan,nan,nan
646000,0.0,0.07263746112585068,51.31922221183777,684.3797372542322,14949.961683988571,nan,nan,nan
647000,0.0,0.07034597545862198,51.325382232666016,684.611943628639,14964.253716468811,nan,nan,nan
648000,0.0,0.07677032053470612,51.3325879573822,684.8608718439937,14978.527945518494,nan,nan,nan
649000,0.0,0.040982626378536224,51.33488619327545,685.1140689998865,14992.959102869034,nan,nan,nan
650000,0.0,0.07595878094434738,51.337613224983215,685.3282017335296,15007.337944507599,nan,nan,nan
651000,0.0,0.12007599323987961,51.34594786167145,685.5963696688414,15021.67727470398,nan,nan,nan
652000,0.0,0.05433160066604614,51.351282596588135,685.84305460006,15035.98951125145,nan,nan,nan
653000,0.0,0.09587138891220093,51.353803634643555,686.0937934778631,15050.354338645935,nan,nan,nan
654000,0.0,0.032645512372255325,51.36079275608063,686.2739781439304,15064.636593103409,nan,nan,nan
655000,0.0,0.06940578669309616,51.36742413043976,686.588795017451,15079.045637130737,nan,nan,nan
656000,0.0,0.04487678036093712,51.367969036102295,686.8429490923882,15093.414639949799,nan,nan,nan
657000,0.0,0.0594252310693264,51.37568950653076,687.1400291100144,15107.90709066391,nan,nan,nan
658000,0.0,0.07551689445972443,51.38156449794769,687.3424000255764,15122.241003990173,nan,nan,nan
659000,0.0,0.04185990244150162,51.39200294017792,687.5722180642188,15136.578538417816,nan,nan,nan
660000,0.0,0.05439724400639534,51.399247884750366,687.8330674469471,15331.100670099258,19.092228491382638,44.333333333333336,1000.0
661000,0.0,0.09836480766534805,51.40478730201721,688.0749693959951,15344.642300844193,nan,nan,nan
662000,0.0,0.056576646864414215,51.40738344192505,688.3116380497813,15358.593301534653,nan,nan,nan
663000,0.0,0.05412789806723595,51.41533029079437,688.542033560574,15372.914904594421,nan,nan,nan
664000,0.0,0.03475954756140709,51.41880452632904,688.8185256868601,15387.352682113647,nan,nan,nan
665000,0.0,0.03960758075118065,51.42510938644409,689.0605687052011,15401.827251911163,nan,nan,nan
666000,0.0,0.05825188383460045,51.432801723480225,689.2879359982908,15416.115221977234,nan,nan,nan
667000,0.0,0.061738766729831696,51.438852071762085,689.5504261702299,15430.417060613632,nan,nan,nan
668000,0.0,0.08127593249082565,51.440927147865295,689.8317257165909,15444.713155031204,nan,nan,nan
669000,0.0,0.06653770059347153,51.447983145713806,690.0736755691469,15459.048584461212,nan,nan,nan
670000,0.0,0.034791674464941025,51.4513396024704,690.3029419668019,15473.382227420807,nan,nan,nan
671000,0.0,0.07931895554065704,51.45889711380005,690.5484772138298,15487.725362539291,nan,nan,nan
672000,0.0,0.06629296392202377,51.46579849720001,690.7643314935267,15502.037682771683,nan,nan,nan
673000,0.0,0.055341292172670364,51.477651834487915,690.9828592911363,15516.475957155228,nan,nan,nan
674000,0.0,0.05844969302415848,51.481613874435425,691.2362848632038,15530.819774389267,nan,nan,nan
675000,0.0,0.05208122730255127,51.4866338968277,691.4862204529345,15545.155366182327,nan,nan,nan
676000,0.0,0.05290719494223595,51.49322187900543,691.768488585949,15559.492081403732,nan,nan,nan
677000,0.0,0.10078084468841553,51.50396692752838,692.0165406279266,15573.810875177383,nan,nan,nan
678000,0.0,0.04000416398048401,51.50999295711517,692.2565129883587,15588.081055164337,nan,nan,nan
679000,0.0,0.10939687490463257,51.51111602783203,692.4745206348598,15602.450894832611,nan,nan,nan
680000,0.0,0.04639294743537903,51.519835233688354,692.6907622627914,15799.664554595947,19.75516939194424,23.333333333333332,1000.0
681000,0.0,0.08409184217453003,51.53189980983734,692.9444913044572,15813.691353559494,nan,nan,nan
682000,0.0,0.06483688205480576,51.53585946559906,693.1716686077416,15827.399242639542,nan,nan,nan
683000,0.0,0.11484377831220627,51.545385003089905,693.398713581264,15840.993500947952,nan,nan,nan
684000,0.0,0.041722457855939865,51.557082295417786,693.64714993909,15855.257476091385,nan,nan,nan
685000,0.0,0.04522630572319031,51.56659209728241,693.8953289948404,15869.626769542694,nan,nan,nan
686000,0.0,0.07449847459793091,51.57403266429901,694.1425349451602,15883.924435377121,nan,nan,nan
687000,0.0,0.04693145677447319,51.57883417606354,694.3980252929032,15898.281752109528,nan,nan,nan
688000,0.0,0.07209785282611847,51.590842723846436,694.6193063370883,15912.570833921432,nan,nan,nan
689000,0.0,0.04307856783270836,51.60198903083801,694.8480077125132,15926.842436790466,nan,nan,nan
690000,0.0,0.06567611545324326,51.606101751327515,695.0605086795986,15941.066094636917,nan,nan,nan
691000,0.0,0.07443162798881531,51.61269223690033,695.2983572110534,15955.422344446182,nan,nan,nan
692000,0.0,0.04520226642489433,51.61418640613556,695.5768448747694,15969.809776067734,nan,nan,nan
693000,0.0,0.04960302636027336,51.62157094478607,695.8030581958592,15984.063138484955,nan,nan,nan
694000,0.0,0.08509626239538193,51.62748157978058,696.0378112159669,15998.364789247513,nan,nan,nan
695000,0.0,0.09759753197431564,51.63414990901947,696.2753684036434,16012.801921129227,nan,nan,nan
696000,0.0,0.058504845947027206,51.639819622039795,696.5261653661728,16027.32863163948,nan,nan,nan
697000,0.0,0.07121886312961578,51.65464985370636,696.750154260546,16041.730377435684,nan,nan,nan
698000,0.0,0.05571874976158142,51.66231024265289,696.9724995903671,16055.99088215828,nan,nan,nan
699000,0.0,0.08397827297449112,51.66835296154022,697.1757200807333,16070.330879449844,nan,nan,nan
700000,0.0,0.049334049224853516,51.67402684688568,697.4568375125527,16266.518126010895,21.111885934003592,32.333333333333336,1000.0
701000,0.0,0.06932039558887482,51.67942655086517,697.6702568233013,16280.051790475845,nan,nan,nan
702000,0.0,0.05244604870676994,51.68869435787201,697.9253403618932,16293.57503414154,nan,nan,nan
703000,0.0,0.042132165282964706,51.69780683517456,698.1184023991227,16307.167149305344,nan,nan,nan
704000,0.0,0.07624589651823044,51.704302072525024,698.3632660135627,16320.74437880516,nan,nan,nan
705000,0.0,0.05427788570523262,51.71269929409027,698.6232573650777,16334.319531440735,nan,nan,nan
706000,0.0,0.04684601351618767,51.71738624572754,698.8753892630339,16348.537226200104,nan,nan,nan
707000,0.0,0.06689481437206268,51.729764342308044,699.1038783751428,16362.813536643982,nan,nan,nan
708000,0.0,0.06564609706401825,51.73544359207153,699.3207237385213,16377.141154289246,nan,nan,nan
709000,0.0,0.0633716881275177,51.74340629577637,699.573633570224,16391.39289331436,nan,nan,nan
710000,0.0,0.044336047023534775,51.75312006473541,699.783430211246,16405.7287170887,nan,nan,nan
711000,0.0,0.11739619076251984,51.75641393661499,699.9843128956854,16420.11001420021,nan,nan,nan
712000,0.0,0.08279398828744888,51.76412796974182,700.2226228415966,16434.42330813408,nan,nan,nan
713000,0.0,0.032525818794965744,51.767884492874146,700.4506998956203,16448.709898233414,nan,nan,nan
714000,0.0,0.0695703998208046,51.779735803604126,700.6726242266595,16463.028598070145,nan,nan,nan
715000,0.0,0.05082102492451668,51.79259550571442,700.9513900764287,16477.41502213478,nan,nan,nan
716000,0.0,0.08037590980529785,51.794535756111145,701.1694402843714,16491.726224660873,nan,nan,nan
717000,0.0,0.05746690556406975,51.802971720695496,701.3580247946084,16506.057817220688,nan,nan,nan
718000,0.0,0.08507077395915985,51.80688536167145,701.5780735053122,16520.330275058746,nan,nan,nan
719000,0.0,0.06007618457078934,51.81037151813507,701.8124772198498,16534.66278576851,nan,nan,nan
720000,0.0,0.049360282719135284,51.817169308662415,702.0547030381858,16730.343836545944,12.957464323328972,31.333333333333332,1000.0
721000,0.0,0.05333925411105156,51.82534062862396,702.2840771749616,16743.551760435104,nan,nan,nan
722000,0.0,0.07414445281028748,51.8328423500061,702.5589736960828,16756.781896829605,nan,nan,nan
723000,0.0,0.09115681797266006,51.83530914783478,702.772674664855,16770.384371995926,nan,nan,nan
724000,0.0,0.07579439878463745,51.84125292301178,703.0263715833426,16783.842965126038,nan,nan,nan
725000,0.0,0.02818525768816471,51.84980773925781,703.2229110784829,16797.359584093094,nan,nan,nan
726000,0.0,0.05455085262656212,51.8502002954483,703.4428634308279,16810.893724679947,nan,nan,nan
727000,0.0,0.04693806171417236,51.86094510555267,703.6564874835312,16824.366547107697,nan,nan,nan
728000,0.0,0.0547671802341938,51.86721658706665,703.8629969321191,16838.099383592606,nan,nan,nan
729000,0.0,0.0888793095946312,51.870104908943176,704.0726470053196,16852.50744652748,nan,nan,nan
730000,0.0,0.06165674328804016,51.8795063495636,704.3310071565211,16866.796675682068,nan,nan,nan
731000,0.0,0.03961673006415367,51.885016441345215,704.5189701877534,16881.169457912445,nan,nan,nan
732000,0.0,0.04761851951479912,51.894184589385986,704.784890960902,16895.510867595673,nan,nan,nan
733000,0.0,0.0424005351960659,51.89165675640106,704.9911170080304,16909.78067946434,nan,nan,nan
734000,0.0,0.057252656668424606,51.89854454994202,705.218563709408,16924.065079689026,nan,nan,nan
735000,0.0,0.026273468509316444,51.9042592048645,705.4862241707742,16938.42045378685,nan,nan,nan
736000,0.0,0.04278717190027237,51.914530992507935,705.6890890337527,16952.741748332977,nan,nan,nan
737000,0.0,0.05731024965643883,51.91662240028381,705.8925357796252,16967.050414800644,nan,nan,nan
738000,0.0,0.054204512387514114,51.931092858314514,706.1313671208918,16981.266754865646,nan,nan,nan
739000,0.0,0.06533481925725937,51.93931424617767,706.3802135400474,16995.51605820656,nan,nan,nan
740000,0.0,0.050640225410461426,51.93890607357025,706.6016246378422,17199.088762283325,16.7829891932047,15.333333333333334,1000.0
741000,0.0,0.06814946979284286,51.946027755737305,706.835090585053,17212.68279004097,nan,nan,nan
742000,0.0,0.03282161429524422,51.95251202583313,707.031081084162,17226.011571645737,nan,nan,nan
743000,0.0,0.042519163340330124,51.959765791893005,707.2930640205741,17239.311152935028,nan,nan,nan
744000,0.0,0.04458444193005562,51.970378041267395,707.5524294674397,17252.425936460495,nan,nan,nan
745000,0.0,0.056807126849889755,51.976781249046326,707.7356244474649,17265.98864221573,nan,nan,nan
746000,0.0,0.08230767399072647,51.983518958091736,707.958841662854,17279.050924301147,nan,nan,nan
747000,0.0,0.054867830127477646,51.99158334732056,708.210309419781,17292.65754008293,nan,nan,nan
748000,0.0,0.10585665702819824,52.00169920921326,708.4113537743688,17305.72232580185,nan,nan,nan
749000,0.0,0.0701276883482933,52.00876986980438,708.6265856847167,17318.98419189453,nan,nan,nan
750000,0.0,0.03270178660750389,52.01711058616638,708.7892148159444,17332.260035037994,nan,nan,nan
751000,0.0,0.04779678210616112,52.02766227722168,709.0308648720384,17346.215878009796,nan,nan,nan
752000,0.0,0.08707435429096222,52.0406379699707,709.25147921592,17360.389615535736,nan,nan,nan
753000,0.0,0.06934874504804611,52.04618453979492,709.490118354559,17374.63133621216,nan,nan,nan
754000,0.0,0.06156015023589134,52.056331753730774,709.682038731873,17388.94438123703,nan,nan,nan
755000,0.0,0.03393589332699776,52.06132900714874,709.9263516776264,17403.206876516342,nan,nan,nan
756000,0.0,0.03886440768837929,52.06454575061798,710.1334700770676,17417.54829478264,nan,nan,nan
757000,0.0,0.03712280094623566,52.07156300544739,710.3698681071401,17431.877032995224,nan,nan,nan
758000,0.0,0.062735415995121,52.071380853652954,710.5687612257898,17446.209899187088,nan,nan,nan
759000,0.0,0.06691204756498337,52.07687294483185,710.822506096214,17460.579938411713,nan,nan,nan
760000,0.0,0.05776286870241165,52.084699749946594,711.0124883912504,17667.91672849655,20.327557808123682,23.666666666666668,1000.0
761000,0.0,0.07359245419502258,52.0908180475235,711.2455110438168,17681.701855659485,nan,nan,nan
762000,0.0,0.03472081944346428,52.09666299819946,711.4322278127074,17695.260597229004,nan,nan,nan
763000,0.0,0.05948697403073311,52.10510802268982,711.6789029426873,17708.87237930298,nan,nan,nan
764000,0.0,0.057826634496450424,52.10513615608215,711.9055581614375,17722.463858127594,nan,nan,nan
765000,0.0,0.04240620881319046,52.11125648021698,712.134651362896,17736.097775697708,nan,nan,nan
766000,0.0,0.06596039980649948,52.12087786197662,712.372502848506,17749.64466404915,nan,nan,nan
767000,0.0,0.07070379704236984,52.12117564678192,712.5764834210277,17763.338227510452,nan,nan,nan
768000,0.0,0.07331018894910812,52.12819480895996,712.8070962391794,17776.713479042053,nan,nan,nan
769000,0.0,0.07657625526189804,52.13437616825104,713.0098650604486,17789.825187921524,nan,nan,nan
770000,0.0,0.0769444927573204,52.13874542713165,713.2800272479653,17803.026529312134,nan,nan,nan
771000,0.0,0.0689387395977974,52.14790964126587,713.473810236901,17816.3746778965,nan,nan,nan
772000,0.0,0.10051107406616211,52.152448534965515,713.6665213629603,17829.501458644867,nan,nan,nan
773000,0.0,0.056589819490909576,52.166520833969116,713.8800457715988,17842.91566324234,nan,nan,nan
774000,0.0,0.05689508467912674,52.16931486129761,714.1052383929491,17857.209691286087,nan,nan,nan
775000,0.0,0.0717419907450676,52.17600464820862,714.3207139223814,17871.507117271423,nan,nan,nan
776000,0.0,0.04313142970204353,52.18503201007843,714.5273081958294,17885.766843795776,nan,nan,nan
777000,0.0,0.031395938247442245,52.1929407119751,714.7479261308908,17900.07301592827,nan,nan,nan
778000,0.0,0.057988762855529785,52.20051634311676,714.9586253426969,17914.276972532272,nan,nan,nan
779000,0.0,0.04212474450469017,52.20619344711304,715.1596837863326,17928.54381108284,nan,nan,nan
780000,0.0,0.05984224006533623,52.212647795677185,715.3999587707222,18136.38862133026,15.37925875336469,17.666666666666668,1000.0
781000,0.0,0.05947113037109375,52.22600817680359,715.6223348714411,18150.6546626091,nan,nan,nan
782000,0.0,0.06434740871191025,52.23803234100342,715.8473656214774,18164.235759973526,nan,nan,nan
783000,0.0,0.04214254021644592,52.25123393535614,716.0378320403397,18177.86423420906,nan,nan,nan
784000,0.0,0.04910072684288025,52.26090955734253,716.2578968144953,18191.42774772644,nan,nan,nan
785000,0.0,0.07787539064884186,52.2715847492218,716.4957470595837,18205.167843341827,nan,nan,nan
786000,0.0,0.0392487533390522,52.27685058116913,716.7340872511268,18218.572833538055,nan,nan,nan
787000,0.0,0.05358230695128441,52.28939390182495,716.978534411639,18232.119658708572,nan,nan,nan
788000,0.0,0.06530220806598663,52.29882025718689,717.1897024363279,18245.649910211563,nan,nan,nan
789000,0.0,0.04862464964389801,52.30830454826355,717.405723452568,18259.181177139282,nan,nan,nan
790000,0.0,0.03905315697193146,52.31338357925415,717.6040725745261,18272.660962820053,nan,nan,nan
791000,0.0,0.03325359895825386,52.32254683971405,717.7733493708074,18286.292752742767,nan,nan,nan
792000,0.0,0.04003599286079407,52.331974148750305,718.0130344629288,18299.83064508438,nan,nan,nan
793000,0.0,0.05104810744524002,52.34110403060913,718.2224228866398,18313.384444236755,nan,nan,nan
794000,0.0,0.026574019342660904,52.35450088977814,718.4465421624482,18326.91353392601,nan,nan,nan
795000,0.0,0.07301199436187744,52.35682821273804,718.6277085021138,18340.758049488068,nan,nan,nan
796000,0.0,0.08548126369714737,52.354857206344604,718.8781662173569,18354.976831912994,nan,nan,nan
797000,0.0,0.04676932469010353,52.35372853279114,719.0719180032611,18369.275766134262,nan,nan,nan
798000,0.0,0.04430896416306496,52.35775291919708,719.2889027297497,18383.644775629044,nan,nan,nan
799000,0.0,0.0521760992705822,52.362725138664246,719.4743651039898,18397.996049165726,nan,nan,nan
800000,0.0,0.05847737938165665,52.37120342254639,719.716724742204,18601.825634241104,19.133113462041024,28.666666666666668,1000.0
801000,0.0,0.04439131170511246,52.38008141517639,719.9366587288678,18616.33268547058,nan,nan,nan
802000,0.0,0.04485451802611351,52.38804471492767,720.1387250311673,18630.689197063446,nan,nan,nan
803000,0.0,0.041267719119787216,52.39097774028778,720.3138145469129,18644.804911613464,nan,nan,nan
804000,0.0,0.033837903290987015,52.39725399017334,720.5245404317975,18658.454984903336,nan,nan,nan
805000,0.0,0.04650505632162094,52.40583550930023,720.7218256182969,18672.184331417084,nan,nan,nan
806000,0.0,0.0503498911857605,52.41269254684448,720.9358947612345,18685.791046380997,nan,nan,nan
807000,0.0,0.0386451780796051,52.41978669166565,721.1052647382021,18699.491917848587,nan,nan,nan
808000,0.0,0.0487716905772686,52.42927575111389,721.3201106265187,18713.070002794266,nan,nan,nan
809000,0.0,0.08723746985197067,52.43951439857483,721.5531271472573,18726.692089796066,nan,nan,nan
810000,0.0,0.049491189420223236,52.44719898700714,721.7765367589891,18740.18421959877,nan,nan,nan
811000,0.0,0.059094298630952835,52.452837228775024,721.9984448365867,18753.83136844635,nan,nan,nan
812000,0.0,0.04803675040602684,52.45291543006897,722.2133449986577,18767.398861169815,nan,nan,nan
813000,0.0,0.06159445270895958,52.46011579036713,722.4193822294474,18781.054626226425,nan,nan,nan
814000,0.0,0.063078373670578,52.46506094932556,722.5741798765957,18794.857804059982,nan,nan,nan
815000,0.0,0.05518204718828201,52.47580802440643,722.8046454153955,18808.55168747902,nan,nan,nan
816000,0.0,0.042925186455249786,52.48005294799805,722.9971886649728,18822.139348983765,nan,nan,nan
817000,0.0,0.05628140643239021,52.48498201370239,723.2165701724589,18836.166448116302,nan,nan,nan
818000,0.0,0.04445381462574005,52.48723614215851,723.3706556595862,18850.52378845215,nan,nan,nan
819000,0.0,0.044175028800964355,52.495818853378296,723.6098374910653,18864.87261748314,nan,nan,nan
820000,0.0,0.06691303849220276,52.49944746494293,723.8336163945496,19070.45255613327,12.2777633844615,23.666666666666668,1000.0
821000,0.0,0.038634367287158966,52.512856125831604,724.0688028857112,19085.003514289856,nan,nan,nan
822000,0.0,0.06986328959465027,52.51250493526459,724.2506056949496,19099.26412510872,nan,nan,nan
823000,0.0,0.06159857660531998,52.514511823654175,724.4754804819822,19113.55407166481,nan,nan,nan
824000,0.0,0.04049263149499893,52.52357578277588,724.6918800584972,19127.79424381256,nan,nan,nan
825000,0.0,0.04032791405916214,52.53064668178558,724.9126407131553,19141.74164891243,nan,nan,nan
826000,0.0,0.04862778261303902,52.53815960884094,725.1203943230212,19154.839567661285,nan,nan,nan
827000,0.0,0.0697522908449173,52.54137945175171,725.3161066733301,19167.959893226624,nan,nan,nan
828000,0.0,0.07031866163015366,52.55040955543518,725.5260625183582,19181.23626923561,nan,nan,nan
829000,0.0,0.044268038123846054,52.55965733528137,725.7089929915965,19194.666282892227,nan,nan,nan
830000,0.0,0.028845906257629395,52.5663788318634,725.9065695442259,19208.176221370697,nan,nan,nan
831000,0.0,0.09833117574453354,52.56866919994354,726.1159744821489,19221.8651099205,nan,nan,nan
832000,0.0,0.058015115559101105,52.57663607597351,726.3195129558444,19235.452977895737,nan,nan,nan
833000,0.0,0.028818149119615555,52.58722424507141,726.563276335597,19249.067143917084,nan,nan,nan
834000,0.0,0.05413065105676651,52.59206449985504,726.7502475231886,19262.691674232483,nan,nan,nan
835000,0.0,0.07947207987308502,52.599679827690125,726.950444817543,19276.420648813248,nan,nan,nan
836000,0.0,0.046266186982393265,52.608012318611145,727.137586094439,19290.148706912994,nan,nan,nan
837000,0.0,0.030274316668510437,52.6171338558197,727.3090135268867,19303.706314086914,nan,nan,nan
838000,0.0,0.08748465031385422,52.62103879451752,727.5230055004358,19317.30430650711,nan,nan,nan
839000,0.0,0.047571953386068344,52.628931164741516,727.7381038442254,19331.41974234581,nan,nan,nan
